run_id,dataset_id,strategy,seed,split_id,embedding_id,model,val_auprc,test_auprc,val_auroc,test_auroc,test_f1,test_mcc,schema_path,model_path,preds_test_path,align_train_method,align_val_method,align_test_method
20260125T233539Z,amp_case_study_v1,splits,2,cluster_aware_k100_seed_2,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9318633971936585,0.8071767026268446,0.9338795751870285,0.8656094008281371,0.7152103559870551,0.5956000712702981,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k100/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k100/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k100/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,2,cluster_aware_k200_seed_2,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.8349424162841041,0.8801463783028571,0.8892470128250501,0.8923222537180135,0.7741545893719807,0.631346043737399,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k200/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k200/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k200/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,2,cluster_aware_k300_seed_2,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9316451419617805,0.76365429064084,0.9452983725135624,0.838101730488802,0.6656603773584906,0.5098698083819887,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k300/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k300/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k300/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,2,cluster_aware_k400_seed_2,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9406559973393956,0.81217743507798,0.9469144106272069,0.8760396802634258,0.7123064384678076,0.5935177721221209,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k400/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k400/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k400/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,2,cluster_aware_k50_seed_2,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.937933077200235,0.7707376533592408,0.9513118250701033,0.8374525173557251,0.6600719424460432,0.5448452098837258,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k50/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k50/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k50/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,2,cluster_aware_k500_seed_2,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9190380043878553,0.8006663482153468,0.9402586834553942,0.8563778296266877,0.7045123726346434,0.5651147177817469,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k500/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k500/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k500/seed_2/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,3,cluster_aware_k100_seed_3,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9435795561564245,0.863748089587998,0.94662479288423,0.8803607391918795,0.768220617202889,0.639540274335816,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k100/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k100/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k100/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,3,cluster_aware_k200_seed_3,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.8471463862554299,0.8804578672912479,0.9190538668999197,0.8618839880577058,0.7682570593963,0.5481908299357429,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k200/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k200/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k200/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,3,cluster_aware_k300_seed_3,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9156184645009273,0.8384020002497712,0.9396558750652061,0.8747304253838917,0.7401469605878424,0.5926488958663432,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k300/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k300/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k300/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,3,cluster_aware_k400_seed_3,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9329547609798637,0.8655830750982192,0.9465065358473345,0.8824510697928418,0.781474233529028,0.6511404690000264,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k400/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k400/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k400/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,3,cluster_aware_k50_seed_3,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.7719538365533715,0.8498802942060499,0.8981350398328326,0.8838591449818766,0.7606594656054576,0.6250943450537708,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k50/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k50/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k50/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,3,cluster_aware_k500_seed_3,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9217126179277105,0.8067323327057675,0.9423712741675617,0.854816726100672,0.7058823529411765,0.551814079239541,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k500/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k500/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k500/seed_3/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,4,cluster_aware_k100_seed_4,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.939936484847661,0.9101565121775013,0.9552898234909566,0.911656248207834,0.8373983739837398,0.6868955025493246,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k100/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k100/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k100/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,4,cluster_aware_k200_seed_4,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9398019729633256,0.7873799147014083,0.9584802573800372,0.8482803673464963,0.6880244088482075,0.5425996538877002,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k200/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k200/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k200/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,4,cluster_aware_k300_seed_4,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9057936796903698,0.8322725713500921,0.9405804391566793,0.8718832652503528,0.718964204112719,0.5898839225474101,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k300/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k300/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k300/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,4,cluster_aware_k400_seed_4,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9212314880010057,0.8123375085560018,0.9268576117315612,0.876391594728175,0.7039473684210527,0.5797177970734498,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k400/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k400/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k400/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,4,cluster_aware_k50_seed_4,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9747207796735209,0.8192591174651522,0.9691126093294461,0.8731064390155299,0.737343656938654,0.5963098619378955,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k50/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k50/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k50/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
20260125T233539Z,amp_case_study_v1,splits,4,cluster_aware_k500_seed_4,embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32,svm,0.9131907255620911,0.8543660612570777,0.9368418846411805,0.8676976185152057,0.7679083094555874,0.5914044878293616,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k500/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/training_schema.yaml,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k500/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/model.joblib,/home/david/Desktop/umag_projects/MinimalCommunityStandar_v0.1/demonstrative_applications/case_demo_01/splits/cluster_aware_k500/seed_4/models/svm/embedding_esm2_t6_8M_UR50D_mean_last_bs4_cuda_fp32/preds_test.csv,idx,idx,idx
